0.201438841	0.210071927	0.220503615	0.234532371	0.152909327	0.158322042	0.162832659	0.168696444	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.194244637	0.201438841	0.210071927	0.220503615	0.14884978	0.152909327	0.158322042	0.162832659	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.187410085	0.194244637	0.201438841	0.210071927	0.146594515	0.14884978	0.152909327	0.158322042	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.182014381	0.187410085	0.194244637	0.201438841	0.147045542	0.146594515	0.14884978	0.152909327	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.179856126	0.182014381	0.187410085	0.194244637	0.150202991	0.147045542	0.146594515	0.14884978	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.183453228	0.179856126	0.182014381	0.187410085	0.158773112	0.150202991	0.147045542	0.146594515	8.72068E-05	0	0	0	0	0	0	0	0	0	0	0	0	6.71214E-11
0.191726593	0.183453228	0.179856126	0.182014381	0.170500682	0.158773112	0.150202991	0.147045542	0.000372611	8.72068E-05	0	0	0	0	0	0	0	0	0	2.46112E-10	6.71214E-11	0.007730705
0.201438841	0.191726593	0.183453228	0.179856126	0.182228252	0.170500682	0.158773112	0.150202991	0.000697654	0.000372611	8.72068E-05	0	0.3	0	0	0	6.71214E-11	0	0	0.002921913	0.007730705	0.01927133
0.209352554	0.201438841	0.191726593	0.183453228	0.189896275	0.182228252	0.170500682	0.158773112	0.001038553	0.000697654	0.000372611	8.72068E-05	0.3	0.3	0	0	0.007730705	6.71214E-11	0	0.003848181	0.01927133	0.022511414
0.215467665	0.209352554	0.201438841	0.191726593	0.194857919	0.189896275	0.182228252	0.170500682	0.001339813	0.001038553	0.000697654	0.000372611	0.3	0.3	0.3	0	0.01927133	0.007730705	6.71214E-11	0.004084262	0.022511414	0.024574332
0.221582708	0.215467665	0.209352554	0.201438841	0.198015325	0.194857919	0.189896275	0.182228252	0.001569722	0.001339813	0.001038553	0.000697654	0.3	0.3	0.3	0.3	0.022511414	0.01927133	0.007730705	0.004213847	0.024574332	0.016080477
0.22841726	0.221582708	0.215467665	0.209352554	0.201172774	0.198015325	0.194857919	0.189896275	0.00168864	0.001569722	0.001339813	0.001038553	0.1	0.3	0.3	0.3	0.024574332	0.022511414	0.01927133	0.007063501	0.016080477	0.028850432
0.236690625	0.22841726	0.221582708	0.215467665	0.206585489	0.201172774	0.198015325	0.194857919	0.001672784	0.00168864	0.001569722	0.001339813	0.3	0.1	0.3	0.3	0.016080477	0.024574332	0.022511414	0.017276274	0.028850432	0.034792443
0.248201475	0.236690625	0.22841726	0.221582708	0.21560668	0.206585489	0.201172774	0.198015325	0.001530082	0.001672784	0.00168864	0.001569722	0.3	0.3	0.1	0.3	0.028850432	0.016080477	0.024574332	0.047811581	0.034792443	0.042803181
0.262589951	0.248201475	0.236690625	0.22841726	0.229138488	0.21560668	0.206585489	0.201172774	0.001284318	0.001530082	0.001672784	0.00168864	0.3	0.3	0.3	0.1	0.034792443	0.028850432	0.016080477	0.049453043	0.042803181	0.051120162
0.275179894	0.262589951	0.248201475	0.236690625	0.243121323	0.229138488	0.21560668	0.206585489	0.000967202	0.001284318	0.001530082	0.001672784	0.3	0.3	0.3	0.3	0.042803181	0.034792443	0.028850432	0.039199357	0.051120162	0.049841116
0.280575564	0.275179894	0.262589951	0.248201475	0.249887249	0.243121323	0.229138488	0.21560668	0.000626303	0.000967202	0.001284318	0.001530082	0.2	0.3	0.3	0.3	0.051120162	0.042803181	0.034792443	0.021930799	0.049841116	0.038276127
0.270143876	0.280575564	0.275179894	0.262589951	0.240866058	0.249887249	0.243121323	0.229138488	0.00030126	0.000626303	0.000967202	0.001284318	0.1	0.2	0.3	0.3	0.049841116	0.051120162	0.042803181	0.016979293	0.038276127	0.025096921
0.246762593	0.270143876	0.280575564	0.275179894	0.219215156	0.240866058	0.249887249	0.243121323	3.17116E-05	0.00030126	0.000626303	0.000967202	0.1	0.1	0.2	0.3	0.038276127	0.049841116	0.051120162	0.003463462	0.025096921	0.012740006
0.22302159	0.246762593	0.270143876	0.280575564	0.197113227	0.219215156	0.240866058	0.249887249	0	3.17116E-05	0.00030126	0.000626303	0.1	0.1	0.1	0.2	0.025096921	0.038276127	0.049841116	0.001324135	0.012740006	0
0.208633113	0.22302159	0.246762593	0.270143876	0.183581419	0.197113227	0.219215156	0.240866058	0	0	3.17116E-05	0.00030126	0	0.1	0.1	0.1	0.012740006	0.025096921	0.038276127	0	0	0
0.202518002	0.208633113	0.22302159	0.246762593	0.177717635	0.183581419	0.197113227	0.219215156	0	0	0	3.17116E-05	0	0	0.1	0.1	0	0.012740006	0.025096921	0	0	0
0.201438841	0.202518002	0.208633113	0.22302159	0.175913396	0.177717635	0.183581419	0.197113227	0	0	0	0	0	0	0	0.1	0	0	0.012740006	0	0	0
0.207194231	0.201438841	0.202518002	0.208633113	0.181326111	0.175913396	0.177717635	0.183581419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.219064733	0.207194231	0.201438841	0.202518002	0.19260261	0.181326111	0.175913396	0.177717635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.230215862	0.219064733	0.207194231	0.201438841	0.20433018	0.19260261	0.181326111	0.175913396	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.234892091	0.230215862	0.219064733	0.207194231	0.211096063	0.20433018	0.19260261	0.181326111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.23381293	0.234892091	0.230215862	0.219064733	0.211998203	0.211096063	0.20433018	0.19260261	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.230575514	0.23381293	0.234892091	0.230215862	0.208840797	0.211998203	0.211096063	0.20433018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.227338167	0.230575514	0.23381293	0.234892091	0.202525942	0.208840797	0.211998203	0.211096063	0.026185813	0	0	0	0	0	0	0	0	0	0	0	0	0.01422683
0.227697819	0.227338167	0.230575514	0.23381293	0.193955778	0.202525942	0.208840797	0.211998203	0.107121618	0.026185813	0	0	0	0	0	0	0	0	0	6.71214E-11	0.01422683	0.035498214
0.23381293	0.227697819	0.227338167	0.230575514	0.184934587	0.193955778	0.202525942	0.208840797	0.088491088	0.107121618	0.026185813	0	1	0	0	0	0.01422683	0	0	0.007730705	0.035498214	0.039914731
0.248201475	0.23381293	0.227697819	0.227338167	0.175011299	0.184934587	0.193955778	0.202525942	0.13117484	0.088491088	0.107121618	0.026185813	1	1	0	0	0.035498214	0.01422683	0	0.01927133	0.039914731	0.072046321
0.269064783	0.248201475	0.23381293	0.227697819	0.165539038	0.175011299	0.184934587	0.193955778	0.385620401	0.13117484	0.088491088	0.107121618	1	1	1	0	0.039914731	0.035498214	0.01422683	0.022511414	0.072046321	0.090181548
0.29460432	0.269064783	0.248201475	0.23381293	0.156517804	0.165539038	0.175011299	0.184934587	0.198411255	0.385620401	0.13117484	0.088491088	1	1	1	1	0.072046321	0.039914731	0.035498214	0.024574332	0.090181548	0.032943155
0.321942459	0.29460432	0.269064783	0.248201475	0.149751921	0.156517804	0.165539038	0.175011299	0.48417195	0.198411255	0.385620401	0.13117484	0.3	1	1	1	0.090181548	0.072046321	0.039914731	0.016080477	0.032943155	0.095403309
0.349280598	0.321942459	0.29460432	0.269064783	0.147947683	0.149751921	0.156517804	0.165539038	0.211175148	0.48417195	0.198411255	0.385620401	1	0.3	1	1	0.032943155	0.090181548	0.072046321	0.028850432	0.095403309	0.151054628
0.374100763	0.349280598	0.321942459	0.29460432	0.154262538	0.147947683	0.149751921	0.156517804	0.439078168	0.211175148	0.48417195	0.198411255	1	1	0.3	1	0.095403309	0.032943155	0.090181548	0.034792443	0.151054628	0.164793009
0.388489239	0.374100763	0.349280598	0.321942459	0.166441135	0.154262538	0.147947683	0.149751921	0.161855764	0.439078168	0.211175148	0.48417195	1	1	1	0.3	0.151054628	0.095403309	0.032943155	0.042803181	0.164793009	0.176855197
0.381654687	0.388489239	0.374100763	0.349280598	0.173207061	0.166441135	0.154262538	0.147947683	0.277182751	0.161855764	0.439078168	0.211175148	1	1	1	1	0.164793009	0.151054628	0.095403309	0.051120162	0.176855197	0.097258869
0.364748236	0.381654687	0.388489239	0.374100763	0.179070802	0.173207061	0.166441135	0.154262538	0.079104465	0.277182751	0.161855764	0.439078168	0.5	1	1	1	0.176855197	0.164793009	0.151054628	0.049841116	0.097258869	0.032178329
0.341726606	0.364748236	0.381654687	0.388489239	0.183130349	0.179070802	0.173207061	0.166441135	0.087936132	0.079104465	0.277182751	0.161855764	0.1	0.5	1	1	0.097258869	0.176855197	0.164793009	0.038276127	0.032178329	0.008168727
0.316906509	0.341726606	0.364748236	0.381654687	0.185385658	0.183130349	0.179070802	0.173207061	0.004764661	0.087936132	0.079104465	0.277182751	0.1	0.1	0.5	1	0.032178329	0.097258869	0.176855197	0.025096921	0.008168727	0.002826566
0.29496404	0.316906509	0.341726606	0.364748236	0.186738826	0.185385658	0.183130349	0.179070802	0	0.004764661	0.087936132	0.079104465	0.1	0.1	0.1	0.5	0.008168727	0.032178329	0.097258869	0.012740006	0.002826566	0
0.279136682	0.29496404	0.316906509	0.341726606	0.188543064	0.186738826	0.185385658	0.183130349	0	0	0.004764661	0.087936132	0	0.1	0.1	0.1	0.002826566	0.008168727	0.032178329	0	0	0
0.267985621	0.279136682	0.29496404	0.316906509	0.189445204	0.188543064	0.186738826	0.185385658	0	0	0	0.004764661	0	0	0.1	0.1	0	0.002826566	0.008168727	0	0	0
0.259712256	0.267985621	0.279136682	0.29496404	0.188543064	0.189445204	0.188543064	0.186738826	0	0	0	0	0	0	0	0.1	0	0	0.002826566	0	0	0
0.252158263	0.259712256	0.267985621	0.279136682	0.184934587	0.188543064	0.189445204	0.188543064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.243165457	0.252158263	0.259712256	0.267985621	0.177266564	0.184934587	0.188543064	0.189445204	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.230215862	0.243165457	0.252158263	0.259712256	0.164185827	0.177266564	0.184934587	0.188543064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212949622	0.230215862	0.243165457	0.252158263	0.146143445	0.164185827	0.177266564	0.184934587	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.197482053	0.212949622	0.230215862	0.243165457	0.12855209	0.146143445	0.164185827	0.177266564	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.190647501	0.197482053	0.212949622	0.230215862	0.116824563	0.12855209	0.146143445	0.164185827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.205035977	0.190647501	0.197482053	0.212949622	0.12043304	0.116824563	0.12855209	0.146143445	0.08734154	0	0	0	0	0	0	0	0	0	0	0	0	6.71214E-11
0.237769787	0.205035977	0.190647501	0.197482053	0.137573281	0.12043304	0.116824563	0.12855209	0.072341978	0.08734154	0	0	0	0	0	0	0	0	0	0.01422683	6.71214E-11	0.030463573
0.273381291	0.237769787	0.205035977	0.190647501	0.154713565	0.137573281	0.12043304	0.116824563	0.135344904	0.072341978	0.08734154	0	1	0	0	0	6.71214E-11	0	0	0.035498214	0.030463573	0.095831627
0.29999999	0.273381291	0.237769787	0.205035977	0.161930561	0.154713565	0.137573281	0.12043304	0.200329803	0.135344904	0.072341978	0.08734154	1	1	0	0	0.030463573	6.71214E-11	0	0.039914731	0.095831627	0.128285484
0.317985602	0.29999999	0.273381291	0.237769787	0.159675253	0.161930561	0.154713565	0.137573281	0.258901043	0.200329803	0.135344904	0.072341978	1	1	1	0	0.095831627	0.030463573	6.71214E-11	0.072046321	0.128285484	0.144861871
0.330935265	0.317985602	0.29999999	0.273381291	0.1524583	0.159675253	0.161930561	0.154713565	0.302647123	0.258901043	0.200329803	0.135344904	1	1	1	1	0.128285484	0.095831627	0.030463573	0.090181548	0.144861871	0.074665373
0.342446046	0.330935265	0.317985602	0.29999999	0.144790277	0.1524583	0.159675253	0.161930561	0.324868992	0.302647123	0.258901043	0.200329803	0.3	1	1	1	0.144861871	0.128285484	0.095831627	0.032943155	0.074665373	0.13728135
0.35539571	0.342446046	0.330935265	0.317985602	0.141632828	0.144790277	0.1524583	0.159675253	0.322070448	0.324868992	0.302647123	0.258901043	1	0.3	1	1	0.074665373	0.144861871	0.128285484	0.095403309	0.13728135	0.17728032
0.374100763	0.35539571	0.342446046	0.330935265	0.147045542	0.141632828	0.144790277	0.1524583	0.294687517	0.322070448	0.324868992	0.302647123	1	1	0.3	1	0.13728135	0.074665373	0.144861871	0.151054628	0.17728032	0.200188753
0.397841766	0.374100763	0.35539571	0.342446046	0.162832659	0.147045542	0.141632828	0.144790277	0.247025058	0.294687517	0.322070448	0.324868992	1	1	1	0.3	0.17728032	0.13728135	0.074665373	0.164793009	0.200188753	0.21234376
0.410071988	0.397841766	0.374100763	0.35539571	0.175462326	0.162832659	0.147045542	0.141632828	0.186289508	0.247025058	0.294687517	0.322070448	1	1	1	1	0.200188753	0.17728032	0.13728135	0.176855197	0.21234376	0.133625746
0.401438834	0.410071988	0.397841766	0.374100763	0.175462326	0.175462326	0.162832659	0.147045542	0.121058847	0.186289508	0.247025058	0.294687517	0.5	1	1	1	0.21234376	0.200188753	0.17728032	0.097258869	0.133625746	0.101610198
0.380215874	0.401438834	0.410071988	0.397841766	0.168696444	0.175462326	0.175462326	0.162832659	0.261929502	0.121058847	0.186289508	0.247025058	0.1	0.5	1	1	0.133625746	0.21234376	0.200188753	0.032178329	0.101610198	0.054029898
0.352158294	0.380215874	0.401438834	0.410071988	0.159675253	0.168696444	0.175462326	0.175462326	0.007737619	0.261929502	0.121058847	0.186289508	0.1	0.1	0.5	1	0.101610198	0.133625746	0.21234376	0.008168727	0.054029898	0.022995493
0.323740993	0.352158294	0.380215874	0.401438834	0.153360397	0.159675253	0.168696444	0.175462326	0	0.007737619	0.261929502	0.121058847	0.1	0.1	0.1	0.5	0.054029898	0.101610198	0.133625746	0.002826566	0.022995493	0
0.299640269	0.323740993	0.352158294	0.380215874	0.1524583	0.153360397	0.159675253	0.168696444	0	0	0.007737619	0.261929502	0	0.1	0.1	0.1	0.022995493	0.054029898	0.101610198	0	0	0
0.279496402	0.299640269	0.323740993	0.352158294	0.155164636	0.1524583	0.153360397	0.159675253	0	0	0	0.007737619	0	0	0.1	0.1	0	0.022995493	0.054029898	0	0	0
0.262230231	0.279496402	0.299640269	0.323740993	0.159675253	0.155164636	0.1524583	0.153360397	0	0	0	0	0	0	0	0.1	0	0	0.022995493	0	0	0
0.246402872	0.262230231	0.279496402	0.299640269	0.163283729	0.159675253	0.155164636	0.1524583	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.230215862	0.246402872	0.262230231	0.279496402	0.163734799	0.163283729	0.159675253	0.155164636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21223025	0.230215862	0.246402872	0.262230231	0.159224182	0.163734799	0.163283729	0.159675253	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.192446034	0.21223025	0.230215862	0.246402872	0.148398753	0.159224182	0.163734799	0.163283729	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.175899269	0.192446034	0.21223025	0.230215862	0.135769043	0.148398753	0.159224182	0.163734799	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.169064752	0.175899269	0.192446034	0.21223025	0.127649992	0.135769043	0.148398753	0.159224182	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.180935253	0.169064752	0.175899269	0.192446034	0.130356328	0.127649992	0.135769043	0.148398753	0.062876077	0	0	0	0	0	0	0	0	0	0	0	0	0
0.210431647	0.180935253	0.169064752	0.175899269	0.142986039	0.130356328	0.127649992	0.135769043	0.071572972	0.062876077	0	0	0	0	0	0	0	0	0	6.71214E-11	0	0.044259336
0.248201475	0.210431647	0.180935253	0.169064752	0.156517804	0.142986039	0.130356328	0.127649992	0.13345014	0.071572972	0.062876077	0	1	0	0	0	0	0	0	0.030463573	0.044259336	0.140602517
0.286690675	0.248201475	0.210431647	0.180935253	0.164185827	0.156517804	0.142986039	0.130356328	0.681172079	0.13345014	0.071572972	0.062876077	1	1	0	0	0.044259336	0	0	0.095831627	0.140602517	0.167788948
0.323740993	0.286690675	0.248201475	0.210431647	0.165539038	0.164185827	0.156517804	0.142986039	0.254707183	0.681172079	0.13345014	0.071572972	1	1	1	0	0.140602517	0.044259336	0	0.128285484	0.167788948	0.183712284
0.358992846	0.323740993	0.286690675	0.248201475	0.163283729	0.165539038	0.164185827	0.156517804	0.297620845	0.254707183	0.681172079	0.13345014	1	1	1	1	0.167788948	0.140602517	0.044259336	0.144861871	0.183712284	0.111522538
0.392805748	0.358992846	0.323740993	0.286690675	0.159675253	0.163283729	0.165539038	0.164185827	0.319422537	0.297620845	0.254707183	0.681172079	0.3	1	1	1	0.183712284	0.167788948	0.140602517	0.074665373	0.111522538	0.190675605
0.424100744	0.392805748	0.358992846	0.323740993	0.159224182	0.159675253	0.163283729	0.165539038	0.316671559	0.319422537	0.297620845	0.254707183	1	0.3	1	1	0.111522538	0.183712284	0.167788948	0.13728135	0.190675605	0.234324824
0.453237417	0.424100744	0.392805748	0.358992846	0.166892205	0.159224182	0.159675253	0.163283729	0.28981187	0.316671559	0.319422537	0.297620845	1	1	0.3	1	0.190675605	0.111522538	0.183712284	0.17728032	0.234324824	0.284780245
0.47122303	0.453237417	0.424100744	0.392805748	0.179070802	0.166892205	0.159224182	0.159675253	0.839396881	0.28981187	0.316671559	0.319422537	1	1	1	0.3	0.234324824	0.190675605	0.111522538	0.200188753	0.284780245	0.273781546
0.466546801	0.47122303	0.453237417	0.424100744	0.184934587	0.179070802	0.166892205	0.159224182	0.183459258	0.839396881	0.28981187	0.316671559	1	1	1	1	0.284780245	0.234324824	0.190675605	0.21234376	0.273781546	0.185425881
0.453597138	0.466546801	0.47122303	0.453237417	0.193955778	0.184934587	0.179070802	0.166892205	0.119425704	0.183459258	0.839396881	0.28981187	0.5	1	1	1	0.273781546	0.284780245	0.234324824	0.133625746	0.185425881	0.135724134
0.435971246	0.453597138	0.466546801	0.47122303	0.20387911	0.193955778	0.184934587	0.179070802	0.203532676	0.119425704	0.183459258	0.839396881	0.1	0.5	1	1	0.185425881	0.273781546	0.284780245	0.101610198	0.135724134	0.105133721
0.415467658	0.435971246	0.453597138	0.466546801	0.215155609	0.20387911	0.193955778	0.184934587	0.027850671	0.203532676	0.119425704	0.183459258	0.1	0.1	0.5	1	0.135724134	0.185425881	0.273781546	0.054029898	0.105133721	0.079536232
0.395683443	0.415467658	0.435971246	0.453597138	0.225981039	0.215155609	0.20387911	0.193955778	0	0.027850671	0.203532676	0.119425704	0.1	0.1	0.1	0.5	0.105133721	0.135724134	0.185425881	0.022995493	0.079536232	0
0.378057551	0.395683443	0.415467658	0.435971246	0.236806511	0.225981039	0.215155609	0.20387911	0	0	0.027850671	0.203532676	0	0.1	0.1	0.1	0.079536232	0.105133721	0.135724134	0	0	0
0.362589913	0.378057551	0.395683443	0.415467658	0.246278772	0.236806511	0.225981039	0.215155609	0	0	0	0.027850671	0	0	0.1	0.1	0	0.079536232	0.105133721	0	0	0
0.347841717	0.362589913	0.378057551	0.395683443	0.253495725	0.246278772	0.236806511	0.225981039	0	0	0	0	0	0	0	0.1	0	0	0.079536232	0	0	0
0.332374147	0.347841717	0.362589913	0.378057551	0.256653131	0.253495725	0.246278772	0.236806511	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.315107907	0.332374147	0.347841717	0.362589913	0.253946795	0.256653131	0.253495725	0.246278772	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.29496404	0.315107907	0.332374147	0.347841717	0.244474534	0.253946795	0.256653131	0.253495725	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.271942478	0.29496404	0.315107907	0.332374147	0.227785277	0.244474534	0.253946795	0.256653131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.252877704	0.271942478	0.29496404	0.315107907	0.211096063	0.227785277	0.244474534	0.253946795	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.244604339	0.252877704	0.271942478	0.29496404	0.200270634	0.211096063	0.227785277	0.244474534	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.259712256	0.244604339	0.252877704	0.271942478	0.207036559	0.200270634	0.211096063	0.227785277	0.022657904	0	0	0	0	0	0	0	0	0	0	0	0	0.009365186
0.295323761	0.259712256	0.244604339	0.252877704	0.227785277	0.207036559	0.200270634	0.211096063	0.161300814	0.022657904	0	0	0	0	0	0	0	0	0	0	0.009365186	0.188806631
0.338129538	0.295323761	0.259712256	0.244604339	0.248534038	0.227785277	0.207036559	0.200270634	0.29976136	0.161300814	0.022657904	0	1	0	0	0	0.009365186	0	0	0.044259336	0.188806631	0.233543529
0.377338179	0.338129538	0.295323761	0.259712256	0.257104201	0.248534038	0.227785277	0.207036559	0.239897895	0.29976136	0.161300814	0.022657904	1	1	0	0	0.188806631	0.009365186	0	0.140602517	0.233543529	0.259451162
0.411870522	0.377338179	0.338129538	0.295323761	0.253946795	0.257104201	0.248534038	0.227785277	0.570903064	0.239897895	0.29976136	0.161300814	1	1	1	0	0.233543529	0.188806631	0.009365186	0.167788948	0.259451162	0.275774208
0.444604332	0.411870522	0.377338179	0.338129538	0.244474534	0.253946795	0.257104201	0.248534038	0.666814637	0.570903064	0.239897895	0.29976136	1	1	1	1	0.259451162	0.233543529	0.188806631	0.183712284	0.275774208	0.184418981
0.476978421	0.444604332	0.411870522	0.377338179	0.2354533	0.244474534	0.253946795	0.257104201	0.715539454	0.666814637	0.570903064	0.239897895	0.3	1	1	1	0.275774208	0.259451162	0.233543529	0.111522538	0.184418981	0.28182455
0.511510833	0.476978421	0.444604332	0.411870522	0.233198034	0.2354533	0.244474534	0.253946795	0.709395341	0.715539454	0.666814637	0.570903064	1	0.3	1	1	0.184418981	0.275774208	0.259451162	0.190675605	0.28182455	0.333316731
0.550359753	0.511510833	0.476978421	0.444604332	0.246729799	0.233198034	0.2354533	0.244474534	0.649365396	0.709395341	0.715539454	0.666814637	1	1	0.3	1	0.28182455	0.184418981	0.275774208	0.234324824	0.333316731	0.354163289
0.579136706	0.550359753	0.511510833	0.476978421	0.26747856	0.246729799	0.233198034	0.2354533	0.295448611	0.649365396	0.709395341	0.715539454	1	1	1	0.3	0.333316731	0.28182455	0.184418981	0.284780245	0.354163289	0.353095924
0.572302154	0.579136706	0.550359753	0.511510833	0.269282798	0.26747856	0.246729799	0.233198034	0.223201764	0.295448611	0.649365396	0.709395341	1	1	1	1	0.354163289	0.333316731	0.28182455	0.273781546	0.353095924	0.291605389
